date,open,high,low,close,volume
2026-02-27,169.45,171.52,163.77,168.41,10251883.465415
2026-03-02,164.19,171.86,164.13,170.33,4776762.125386
2026-03-03,164.95,169.7,156.87,165.79,7890309.290007
2026-03-04,165.66,169.7599,164,168.26,3841205.057935
2026-03-05,168.71,178.6,168.71,177.45,6958264.955255
2026-03-06,174.49,183.25,173.91,180.48,6039618.084105
2026-03-09,175.84,183.105,175.25,182.84,4836174.316005
2026-03-10,182.44,182.44,174.43,175.32,4428207.928521
2026-03-11,177.65,183.35,176.9,179.43,3486833.620803
2026-03-12,178.9,184.74,176.7,177.25,3896004.788577
2026-03-13,178.17,181.93,175.17,178.66,3915125.818311
2026-03-16,180.395,180.79,173.71,174.4,3893966.516088
2026-03-17,175.34,178.48,174.13,174.6,4251681.321102
2026-03-18,174,177.75,173.11,173.25,4253023.301994
2026-03-19,172.9,176.85,170.845,175.4,3815149.472114
2026-03-20,173.64,174.69,166.55,168.02,5212060.121751
2026-03-23,170.01,177.05,169,174.2,4472432.812712
2026-03-24,171.64,173.29,161.11,161.34,4536949.909762
2026-03-25,165.36,165.43,158.28,160.61,4713783.776001
2026-03-26,159.415,166.4899,158.54,162.33,3142799.546189
2026-03-27,158.33,158.33,150.6,152.8,5826622.558093
2026-03-30,152.81,159.28,151.76,153.67,3797657.709945
2026-03-31,149.26,153.92,145.01,150.82,8315973.304744
2026-04-01,153.9,155.44,148.2,153.12,5070946.475227
2026-04-02,150.2,155.585,147.53,151.85,4855514.573262
2026-04-06,151.75,153.1,147.24,149.38,5669261.136446
2026-04-07,149.35,151,145.3,149.24,5267147.486975
2026-04-08,155.34,157.84,148.74,149.99,5506208.318026
2026-04-09,150.35,150.35,131.18,132.24,15488067.211406
2026-04-10,132.505,132.91,118.3,121.11,23337782.261185
