date,open,high,low,close,volume,vwap,transactions
2026-01-14,201.68,201.68,190.81,193.61,22473159,194.299,433675
2026-01-15,195.01,195.01,189.39,189.85,16418626,192.0031,328015
2026-01-16,189.91,191.87,186.53,191.09,19224705,189.6856,300044
2026-01-20,187.19,187.19,179.36,179.92,29129492,182.3959,517524
2026-01-21,179.68,180.6,170.6,173.88,38189995,174.0523,665126
2026-01-22,179.37,180.16,176.5,178.18,21141907,178.3427,349802
2026-01-23,172.62,179.65,172,177.16,23011338,176.5775,361482
2026-01-26,179.1,185.31,178.53,182.44,21100378,182.9119,374385
2026-01-27,179.19,179.72,173.68,174.9,27093664,176.0115,488204
2026-01-28,174.915,181.68,171.86,172.8,35882668,175.2458,554143
2026-01-29,170.15,170.23,161.52,169.01,37254511,165.6301,666002
2026-01-30,168.17,168.9,163.24,164.58,27362378,165.4503,390943
2026-02-02,170.92,171.2,160,160.06,47421032,165.3199,771096
2026-02-03,158.26,159.38,151.9,154.67,43260101,154.9158,666345
2026-02-04,153.89,153.94,144.432,146.67,42323390,147.5861,672679
2026-02-05,145.6,146.55,135.25,136.48,42788953,139.3015,698875
2026-02-06,139.75,143.2,138.91,142.82,29962414,141.2671,486417
2026-02-09,148.49,159.75,147,156.59,49936490,155.95,756596
2026-02-10,160,165.39,156.96,159.89,40092248,161.3579,596726
2026-02-11,163.66,163.66,154,157.16,24538854,157.213,404445
2026-02-12,157.93,159.04,152.5,156.48,23285399,156.6424,388811
2026-02-13,159.25,162.3,155.29,160.14,18596959,159.7182,313289
2026-02-17,157.98,159.28,152.88,153.97,19610800,154.547,309015
2026-02-18,154.405,157.3,151.37,156.17,14801081,155.7512,231864
2026-02-19,157.19,160.0827,155.77,156.54,14976323,157.3668,240160
2026-02-20,153.3,153.99,147.39,148.08,29621889,149.7875,461902
2026-02-23,145.69,145.8,138.585,141.31,31749782,140.7407,548417
2026-02-24,140.84,146.76,138.73,146.14,21336624,145.0357,332838
2026-02-25,149.16,153.2794,147.335,147.89,27303928,149.7546,428730
2026-02-26,148.79,152.5,145.15,150.31,20652223,148.7241,379538
2026-02-27,143.88,146.08,142.1,145.4,36425195,144.5793,448244
2026-03-02,141.62,150.17,141.18,149.25,22418782,147.6137,353055
2026-03-03,144.75,150.93,143.05,149.01,20120790,147.6018,320656
2026-03-04,150.01,153.61,149.1,152.37,17585394,152.2639,305750
2026-03-05,152.59,157.94,150.12,154.79,24094779,154.3074,389521
2026-03-06,152.92,159.19,151.62,152.96,38000592,155.777,581220
2026-03-09,150.7,152,146.4348,151.56,31173468,149.3912,485572
2026-03-10,153.62,154.14,148.45,149.4,51544623,153.2871,755756
2026-03-11,166.38,171.76,160.58,163.12,83247484,165.3662,1184944
2026-03-12,164.66,167.83,158.61,159.16,37133719,161.7844,537512
2026-03-13,159.05,160.77,154.15,155.11,26350375,156.5132,414171
2026-03-16,156.06,158.74,154.5104,155.97,21607689,156.11,353143
2026-03-17,155.44,158.92,153.5001,154.69,23929141,155.5068,316383
2026-03-18,153.4,154.9652,152.04,152.9,18051075,153.3869,261949
2026-03-19,150.46,156.92,148.89,155.52,22046113,154.6873,307543
2026-03-20,153.05,153.25,147.95,149.68,37688227,150.0761,336850
2026-03-23,151.42,155.78,150.71,154.34,19927945,153.7239,321917
